name,"data","error"
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x2222,
"Async Serial",0x0000,
"Async Serial",0x1122,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x3344,
"Async Serial",0x3344,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0xBBBB,
"Async Serial",0x0000,
"Async Serial",0x003C,
"Async Serial",0x0000,
"Async Serial",0x0081,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0xBC78,
"Async Serial",0xBC78,
"Async Serial",0xBBBB,
"Async Serial",0x0000,
"Async Serial",0x003C,
"Async Serial",0x0000,
"Async Serial",0x0080,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0xBC77,
"Async Serial",0xBC77,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x8888,
"Async Serial",0x0000,
"Async Serial",0x6147,
"Async Serial",0x0000,
"Async Serial",0x656D,
"Async Serial",0x0000,
"Async Serial",0x7246,
"Async Serial",0x0000,
"Async Serial",0x6165,
"Async Serial",0x0000,
"Async Serial",0x206B,
"Async Serial",0x0000,
"Async Serial",0x6E69,
"Async Serial",0x0000,
"Async Serial",0x2E63,
"Async Serial",0xE01E,
"Async Serial",0xE01E,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x6147,
"Async Serial",0x0000,
"Async Serial",0x656D,
"Async Serial",0x4003,
"Async Serial",0x7246,
"Async Serial",0x8000,
"Async Serial",0x6165,
"Async Serial",0x4753,
"Async Serial",0x206B,
"Async Serial",0x06A6,
"Async Serial",0x6E69,
"Async Serial",0xD5C6,
"Async Serial",0x2E63,
"Async Serial",0xD6E1,
"Async Serial",0x2349,
"Async Serial",0x2349,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x0000,
"Async Serial",0xFFE3,
"Async Serial",0x4005,
"Async Serial",0x0000,
"Async Serial",0x8000,
"Async Serial",0x0011,
"Async Serial",0xC371,
"Async Serial",0x0000,
"Async Serial",0x60AC,
"Async Serial",0x1122,
"Async Serial",0xD5BE,
"Async Serial",0x0000,
"Async Serial",0xDDE2,
"Async Serial",0x0001,
"Async Serial",0xB9E9,
"Async Serial",0xB9E9,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0xE0D9,
"Async Serial",0x0005,
"Async Serial",0x00FF,
"Async Serial",0x6147,
"Async Serial",0x0011,
"Async Serial",0x656D,
"Async Serial",0x0000,
"Async Serial",0x7246,
"Async Serial",0x1122,
"Async Serial",0x6165,
"Async Serial",0x0000,
"Async Serial",0x206B,
"Async Serial",0x0000,
"Async Serial",0x6E69,
"Async Serial",0x2D53,
"Async Serial",0x2D53,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x0005,
"Async Serial",0x2E63,
"Async Serial",0x6147,
"Async Serial",0x0000,
"Async Serial",0x656D,
"Async Serial",0x0027,
"Async Serial",0x7246,
"Async Serial",0x0000,
"Async Serial",0x6165,
"Async Serial",0x0000,
"Async Serial",0x206B,
"Async Serial",0x0000,
"Async Serial",0x6E69,
"Async Serial",0x0000,
"Async Serial",0x68D2,
"Async Serial",0x68D2,
"Async Serial",0x8888,
"Async Serial",0x0000,
"Async Serial",0x2E63,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x000A,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0xB6F5,
"Async Serial",0xB6F5,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0xCCCC,
"Async Serial",0x0000,
"Async Serial",0x0001,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0xCCCD,
"Async Serial",0xCCCD,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0xBBBB,
"Async Serial",0x0000,
"Async Serial",0x00C8,
"Async Serial",0x0000,
"Async Serial",0x0081,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0xBD04,
"Async Serial",0xBD04,
"Async Serial",0xBBBB,
"Async Serial",0x0000,
"Async Serial",0x00C8,
"Async Serial",0x0000,
"Async Serial",0x0080,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0xBD03,
"Async Serial",0xBD03,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x8888,
"Async Serial",0x0000,
"Async Serial",0xA609,
"Async Serial",0x0000,
"Async Serial",0x0FB8,
"Async Serial",0x0000,
"Async Serial",0x4753,
"Async Serial",0x0000,
"Async Serial",0x06A6,
"Async Serial",0x0000,
"Async Serial",0xC6C0,
"Async Serial",0x0000,
"Async Serial",0xC7BF,
"Async Serial",0x0000,
"Async Serial",0xC6C7,
"Async Serial",0xE188,
"Async Serial",0xE188,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x860A,
"Async Serial",0xFFC3,
"Async Serial",0x4106,
"Async Serial",0x0001,
"Async Serial",0xC371,
"Async Serial",0x0205,
"Async Serial",0x60AC,
"Async Serial",0xE3BC,
"Async Serial",0xBBCA,
"Async Serial",0xFFE8,
"Async Serial",0xBBCC,
"Async Serial",0xFFFF,
"Async Serial",0xFFCD,
"Async Serial",0x00FF,
"Async Serial",0x5A0B,
"Async Serial",0x5A0B,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x0000,
"Async Serial",0x56EE,
"Async Serial",0x0024,
"Async Serial",0x0000,
"Async Serial",0x0205,
"Async Serial",0xE05A,
"Async Serial",0xD5BE,
"Async Serial",0x081E,
"Async Serial",0xDDE2,
"Async Serial",0xE15A,
"Async Serial",0xE0D9,
"Async Serial",0x091E,
"Async Serial",0x00FF,
"Async Serial",0xE15A,
"Async Serial",0xB3E9,
"Async Serial",0xB3E9,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x8F27,
"Async Serial",0x091E,
"Async Serial",0x0000,
"Async Serial",0xF15A,
"Async Serial",0x4555,
"Async Serial",0x289B,
"Async Serial",0x21CD,
"Async Serial",0x8CCE,
"Async Serial",0x6CE3,
"Async Serial",0x2059,
"Async Serial",0x21AA,
"Async Serial",0x615A,
"Async Serial",0x037B,
"Async Serial",0x091E,
"Async Serial",0xD413,
"Async Serial",0xD413,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x21AA,
"Async Serial",0xE150,
"Async Serial",0x457B,
"Async Serial",0x0958,
"Async Serial",0x21AA,
"Async Serial",0xE155,
"Async Serial",0x457B,
"Async Serial",0x09E7,
"Async Serial",0x21AA,
"Async Serial",0xEE79,
"Async Serial",0x457B,
"Async Serial",0x0600,
"Async Serial",0x21AA,
"Async Serial",0xE042,
"Async Serial",0x12C8,
"Async Serial",0x12C8,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x4571,
"Async Serial",0x091E,
"Async Serial",0x21E4,
"Async Serial",0xE187,
"Async Serial",0x4536,
"Async Serial",0x091E,
"Async Serial",0x2127,
"Async Serial",0x0A5A,
"Async Serial",0x5B58,
"Async Serial",0x091E,
"Async Serial",0x2E89,
"Async Serial",0x0000,
"Async Serial",0xCD7B,
"Async Serial",0x0000,
"Async Serial",0x3D59,
"Async Serial",0x3D59,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x0B3C,
"Async Serial",0xFF64,
"Async Serial",0x744C,
"Async Serial",0x0016,
"Async Serial",0x2D1F,
"Async Serial",0x0016,
"Async Serial",0x457B,
"Async Serial",0x000C,
"Async Serial",0x21AA,
"Async Serial",0x000B,
"Async Serial",0x0000,
"Async Serial",0x000B,
"Async Serial",0x0000,
"Async Serial",0x000F,
"Async Serial",0x249D,
"Async Serial",0x249D,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0xFF16,
"Async Serial",0x000A,
"Async Serial",0x002E,
"Async Serial",0x0002,
"Async Serial",0x0034,
"Async Serial",0x41F3,
"Async Serial",0x0021,
"Async Serial",0x4753,
"Async Serial",0x001F,
"Async Serial",0x06A6,
"Async Serial",0x0012,
"Async Serial",0xD5C6,
"Async Serial",0x001B,
"Async Serial",0xDDE8,
"Async Serial",0x549B,
"Async Serial",0x549B,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x0021,
"Async Serial",0xE7E3,
"Async Serial",0xDD89,
"Async Serial",0xFFFF,
"Async Serial",0xC541,
"Async Serial",0xFFFF,
"Async Serial",0xC371,
"Async Serial",0x0205,
"Async Serial",0x60AC,
"Async Serial",0xD5C6,
"Async Serial",0xC6C1,
"Async Serial",0xD6E1,
"Async Serial",0xCCCF,
"Async Serial",0xFFE3,
"Async Serial",0x0218,
"Async Serial",0x0218,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0xC5BB,
"Async Serial",0x00FF,
"Async Serial",0x00FF,
"Async Serial",0x302A,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0205,
"Async Serial",0x4600,
"Async Serial",0xD5BE,
"Async Serial",0x4700,
"Async Serial",0xDDE2,
"Async Serial",0x470F,
"Async Serial",0xE0D9,
"Async Serial",0x476F,
"Async Serial",0xBAEF,
"Async Serial",0xBAEF,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x00FF,
"Async Serial",0x4849,
"Async Serial",0x9E7F,
"Async Serial",0x5745,
"Async Serial",0x0000,
"Async Serial",0xB851,
"Async Serial",0x56C2,
"Async Serial",0x26E7,
"Async Serial",0x4C8F,
"Async Serial",0xBB4E,
"Async Serial",0x0ED9,
"Async Serial",0x78AA,
"Async Serial",0xA5ED,
"Async Serial",0xC751,
"Async Serial",0x82B4,
"Async Serial",0x82B4,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x1EF8,
"Async Serial",0x4755,
"Async Serial",0xA5ED,
"Async Serial",0x46C9,
"Async Serial",0x46F8,
"Async Serial",0x47D8,
"Async Serial",0x8768,
"Async Serial",0x5581,
"Async Serial",0xC1D2,
"Async Serial",0x4746,
"Async Serial",0x9F18,
"Async Serial",0x9EA2,
"Async Serial",0x9EF8,
"Async Serial",0x4755,
"Async Serial",0xFCEB,
"Async Serial",0xFCEB,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0xA5ED,
"Async Serial",0x472D,
"Async Serial",0x1ECD,
"Async Serial",0x47D1,
"Async Serial",0xA5B4,
"Async Serial",0x47AD,
"Async Serial",0x1FCB,
"Async Serial",0xB8AA,
"Async Serial",0xA5FE,
"Async Serial",0xB8AE,
"Async Serial",0x12ED,
"Async Serial",0x47AA,
"Async Serial",0xAAE8,
"Async Serial",0x0000,
"Async Serial",0x8EC9,
"Async Serial",0x8EC9,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x1EFE,
"Async Serial",0x0000,
"Async Serial",0xA5ED,
"Async Serial",0xFF64,
"Async Serial",0x32EC,
"Async Serial",0x014C,
"Async Serial",0xA5FD,
"Async Serial",0x014C,
"Async Serial",0xE1FE,
"Async Serial",0x00A6,
"Async Serial",0xA5ED,
"Async Serial",0x00E5,
"Async Serial",0x0000,
"Async Serial",0x0100,
"Async Serial",0x3B56,
"Async Serial",0x3B56,
"Async Serial",0x8888,
"Async Serial",0x8888,
"Async Serial",0x0000,
"Async Serial",0x018A,
"Async Serial",0xFF64,
"Async Serial",0x0100,
"Async Serial",0x0122,
"Async Serial",0xFFFF,
"Async Serial",0x0122,
"Async Serial",0xFFFF,
"Async Serial",0x00C2,
"Async Serial",0xFFFF,
"Async Serial",0x00E4,
"Async Serial",0x0000,
"Async Serial",0x0112,
"Async Serial",0x0000,
"Async Serial",0x17F7,
"Async Serial",0x17F7,
"Async Serial",0x8888,
"Async Serial",0x0000,
"Async Serial",0x00F6,
"Async Serial",0x0000,
"Async Serial",0x00D0,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x8A4E,
"Async Serial",0x8A4E,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
"Async Serial",0x0000,
